id,cell_growth_rate
cell_103215-0,1.3929890860194154
cell_103217-0,0.927846095414813
cell_103236-0,0.6719460226579655
cell_103242-0,1.3852138076854172
cell_103254-0,1.3960367396441573
cell_103261-0,0.8841592802269383
cell_103263-0,1.0302203894724953
cell_103277-0,0.9300739652773576
cell_103290-0,1.1400126158322033
cell_103502-0,1.084333502158179
cell_103629-0,1.039780051844349
cell_103840-0,0.5952068933870066
cell_104223-0,1.0399646231730082
cell_105196-0,0.8696871534089246
cell_105569-0,1.1731023539483096
cell_106165-0,0.965524629560896
cell_106737-0,1.3745927306587682
cell_107904-0,1.0047409997705996
cell_108255-0,1.192633596199009
cell_108641-0,0.8786313149714005
cell_108716-0,1.2498811886880208
cell_109450-0,0.9277160089464357
cell_110415-0,1.2099556936304356
cell_110872-0,1.0384379222547921
cell_110906-0,0.6249343206585833
cell_111022-0,0.7968508027485488
cell_111243-0,1.1190904782401063
cell_111515-0,1.351383284583522
cell_111818-0,0.9759152741228643
cell_112088-0,1.089812048633258
cell_112597-0,0.9192863676579431
cell_113422-0,0.9919135087249915
cell_113650-0,1.145096666153554
cell_114234-0,0.7367031885762628
cell_114241-0,0.991214703997832
cell_114271-0,0.7142709267957172
cell_114579-0,0.9198475911588009
cell_114580-0,1.0021159163255182
cell_114582-0,1.0396148030554189
cell_114586-0,1.3632275162435676
cell_114591-0,1.1674692691948827
cell_114601-0,1.0049570612279881
cell_114604-0,1.0860500927555956
cell_114607-0,1.3839885526788716
cell_114612-0,1.0570403094405756
cell_114614-0,0.3434195136094599
cell_114618-0,0.9913279652648722
cell_114620-0,0.9858883270783554
cell_114632-0,0.8164260619281172
cell_114633-0,0.8880392159817136
cell_114636-0,1.0436789462397746
cell_114637-0,1.065245620638739
cell_114648-0,1.0210229923622625
cell_114656-0,0.9368161086070961
cell_114664-0,0.9448428018958077
cell_114672-0,0.7730045075588501
cell_114682-0,0.9265646918930156
cell_114692-0,1.1054353911045969
cell_114694-0,1.1790299860039104
cell_114703-0,0.6309241637889799
cell_114704-0,0.8520810357601157
cell_114708-0,0.9910353492406982
cell_114715-0,0.9837500556705414
cell_114740-0,1.674381696101451
cell_114751-0,0.9467443173017458
cell_114783-0,0.9682749314442081
cell_114798-0,0.6962348997449499
cell_114813-0,1.103990891386385
cell_114815-0,1.0025983970624113
cell_114819-0,0.7656443647147235
cell_114822-0,1.0297957659461767
cell_114829-0,1.0730589620425737
cell_114835-0,0.9366603661891211
cell_114844-0,0.951609521573157
cell_114845-0,0.8687789306997415
cell_114846-0,1.0693072649447366
cell_114849-0,1.1039850660340564
cell_114872-0,0.9116218921841385
cell_114890-0,0.9097673635774164
cell_114902-0,1.5423554710438592
cell_114909-0,1.0222642949527354
cell_114912-0,0.8055301528458865
cell_114922-0,0.9124052499715702
cell_114941-0,1.0553558030288455
cell_114945-0,0.9033986863876577
cell_114949-0,0.9223390413342488
cell_114961-0,1.0027485978089383
cell_114969-0,0.9886155828358973
cell_114974-0,1.055234752759411
cell_114975-0,1.5316490711423245
cell_114983-0,0.9076824721261211
cell_114984-0,1.049335328298836
cell_114987-0,1.0586630381639024
cell_114992-0,0.8177826404787195
cell_114998-0,1.1803295644706857
cell_115013-0,0.8242014932625652
cell_115017-0,0.8133736643417914
cell_115022-0,1.0949534072172797
cell_115023-0,0.7687993146501787
cell_115027-0,1.0092328603543006
cell_115034-0,1.0572797846454263
cell_115037-0,0.9267300914814839
cell_115040-0,1.064209008368501
cell_115042-0,0.9240394540266299
cell_115045-0,0.7539280237150344
cell_115060-0,0.9192827382105633
cell_115068-0,1.026751994611762
cell_115069-0,1.031710920564836
cell_115073-0,0.6266269967328245
cell_115078-0,0.7448274141168175
cell_115102-0,1.0711929750005875
cell_115107-0,1.030918833419063
cell_115125-0,1.3139819994027018
cell_115141-0,1.0184805632353398
cell_115144-0,0.7597696247027182
cell_115145-0,1.09949018904984
cell_115159-0,1.0033401921983907
cell_115167-0,1.1556301657388603
cell_115174-0,1.2092674353499064
cell_115181-0,1.211502603184184
cell_115186-0,1.053417189355824
cell_115189-0,0.9981348469237166
cell_115199-0,0.795848048635334
cell_115202-0,0.9923099529628063
cell_115215-0,1.0397754561922117
cell_115221-0,0.8142973082744464
cell_115224-0,1.6971207018047247
cell_115229-0,0.9998234635442929
cell_115233-0,0.7091818585323303
cell_115234-0,1.2066178801033627
cell_115236-0,1.0260409136545585
cell_115241-0,0.9817545457176735
cell_115246-0,1.0091999119341917
cell_115248-0,1.0027690221832244
cell_115253-0,1.055115562673188
cell_115269-0,1.0614058763124523
cell_115270-0,1.0398772613208946
cell_115279-0,1.1557171181136834
cell_115281-0,1.1851048976184326
cell_115285-0,0.6034948066194836
cell_115298-0,1.0606139249474298
cell_115300-0,1.013927157078672
cell_115303-0,1.0145936957172756
cell_115305-0,1.658533040416507
cell_115318-0,0.6889114068274068
cell_115320-0,1.3022681466708215
cell_115324-0,1.1462876655491014
cell_115334-0,0.7755700361598349
cell_115338-0,0.6234151307959825
cell_115351-0,1.043648011237611
cell_115356-0,1.0972125410838571
cell_115358-0,1.003654937414258
cell_115374-0,0.9599927472871598
cell_115377-0,0.9992677267651764
cell_115384-0,0.9097372564444962
cell_115402-0,1.3262795663125784
cell_115404-0,0.7484641433331899
cell_115412-0,0.9951072118984512
cell_115414-0,1.0963431401815713
cell_115430-0,1.0134534426309585
cell_115433-0,1.1267772221652694
cell_115437-0,1.001740524105792
cell_115442-0,1.3070980786105726
cell_115448-0,1.1285022913550886
cell_115454-0,1.0287534264249611
cell_115459-0,1.0352203822077448
cell_115462-0,1.632122193915795
cell_115469-0,1.1497757499424786
cell_115475-0,0.8159273730049541
cell_115477-0,1.0144893937030894
cell_115483-0,1.041223227033332
cell_115485-0,1.0076284718303976
cell_115486-0,0.6303648176459006
cell_115491-0,0.9322495227219413
cell_115513-0,1.0040895704750996
cell_115516-0,0.8588857157826694
cell_115520-0,1.10747802995462
cell_115537-0,1.2176731410163726
cell_115538-0,0.9725599772990436
cell_115542-0,1.0293625770676083
cell_115544-0,1.156882705190895
cell_115549-0,1.3392659427414908
cell_115566-0,0.7194001660816951
cell_115578-0,1.238571875837925
cell_115585-0,0.8370276546457021
cell_115588-0,0.9994518496448151
cell_115592-0,2.149562185727897
cell_115597-0,1.152111450754041
cell_115602-0,1.0584234067355516
cell_115603-0,1.0094273040465571
cell_115604-0,0.9728027368943736
cell_115608-0,0.8860927020401503
cell_115610-0,1.0185740524969422
cell_115614-0,0.7170276425843483
cell_115628-0,0.9954166081955592
cell_115633-0,1.0051247576798803
cell_115649-0,0.8324420196911185
cell_115652-0,0.9814655128855296
cell_115657-0,1.1246338151350097
cell_115665-0,1.1808827986355288
cell_115667-0,1.643793774983389
cell_115680-0,0.9164869422928642
cell_115682-0,1.0141800554014646
cell_115688-0,0.6934294659436838
cell_115689-0,1.0991943362705405
cell_115697-0,1.1973326695523727
cell_115704-0,0.9201055714585026
cell_115710-0,1.5692006854530638
cell_115724-0,1.572652973027243
cell_115725-0,0.9882803995913335
cell_115726-0,1.065513143480928
cell_115731-0,0.8975533837325267
cell_115738-0,1.1331147176922773
cell_115740-0,1.0128157777542184
cell_115741-0,1.0214011975652952
cell_115746-0,0.9695671861295163
cell_115751-0,0.6955141909160719
cell_115759-0,1.0850501618971105
cell_115766-0,0.9892062384266593
cell_115782-0,1.0560278979565216
cell_115786-0,1.0951185443629745
cell_115792-0,1.2140086966796513
cell_115794-0,1.04031490179461
cell_115801-0,1.2628270278397469
cell_115806-0,0.9493094886333671
cell_115808-0,0.9874699097961713
cell_115821-0,0.9099106393158312
cell_115836-0,0.9599349777198468
cell_115840-0,1.0603322832818236
cell_115855-0,1.173016345849501
cell_115859-0,1.0153878574826956
cell_115862-0,0.9852168443156145
cell_115869-0,1.008911922496555
cell_115872-0,1.3559118312864604
cell_115887-0,0.9845680603265442
cell_115889-0,1.0860843621906215
cell_115894-0,1.165785195823825
cell_115906-0,0.9416690070271196
cell_115908-0,1.5317288113436955
cell_115909-0,1.140994523206823
cell_115912-0,0.9697089460665049
cell_115916-0,1.0134832504913605
cell_115930-0,0.9914485903086058
cell_115931-0,0.9214907465124936
cell_115942-0,1.268587041881166
cell_115946-0,1.2928823202924673
cell_115963-0,0.7891580036794604
cell_115966-0,0.6284233811185448
cell_115967-0,0.896877446645548
cell_115973-0,1.1867594570118671
cell_115976-0,0.9218638278000143
cell_115986-0,1.028011960359785
cell_116009-0,1.497756702939207
cell_116026-0,0.951116490583591
cell_116033-0,1.1666801974256042
cell_116036-0,0.9504775804330305
cell_116050-0,1.1101042532107788
cell_116051-0,1.020844722713722
cell_116057-0,1.1189180721194392
cell_116065-0,1.0068199883397513
cell_116079-0,0.6829547191637824
cell_116084-0,0.9669834320795793
cell_116085-0,1.016247228710593
cell_116088-0,0.9177173863856207
cell_116091-0,0.815095021481535
cell_116095-0,0.9898874736194051
cell_116100-0,1.1537810597358074
cell_116112-0,0.8858409830676373
cell_116117-0,0.9751321316755764
cell_116119-0,1.0702364451924058
cell_116120-0,0.5986728406632378
cell_116124-0,1.0326939876810457
cell_116130-0,0.9625399793027892
cell_116136-0,1.2245788571444134
cell_116138-0,1.1100139962394473
cell_116145-0,0.9825644249504265
cell_116149-0,1.0310008339106171
cell_116162-0,1.2027533852705556
cell_116164-0,1.1632615024909922
cell_116182-0,0.5767991125107199
cell_116189-0,0.9689329580960558
cell_116194-0,0.8348650015664493
cell_116203-0,1.0811584731598514
cell_116218-0,1.7284479904335628
cell_116228-0,1.480874501672789
cell_116235-0,1.0320152555849298
cell_116238-0,1.3594788131558349
cell_116256-0,0.7754312904364971
cell_116257-0,1.0217945122826855
cell_116280-0,0.996842960583744
cell_116287-0,1.2720860820317004
cell_116292-0,1.1647205080043719
cell_116302-0,1.0550019997720619
cell_116305-0,1.088557859698652
cell_116323-0,1.0629286783773886
cell_116328-0,1.1043511812190903
cell_116331-0,0.9444021981597023
cell_116338-0,1.219110117853616
cell_116350-0,1.3967138063115825
cell_116353-0,0.987082483159271
cell_116358-0,0.8259182018673318
cell_116360-0,1.1457619214133636
cell_116363-0,0.9259930217136301
cell_116364-0,0.5352905605116275
cell_116368-0,0.8264536291509164
cell_116372-0,0.9377241619325117
cell_116374-0,1.22046681799028
cell_116376-0,0.8620026465788504
cell_116378-0,0.8221779883383683
cell_116380-0,1.013860617270382
cell_116385-0,0.8121760962678943
cell_116386-0,1.1816153615652725
cell_116397-0,1.0218345093165344
cell_116401-0,0.888302804643048
cell_116404-0,0.9820900375826879
cell_116407-0,0.8829683657533562
cell_116421-0,0.9062423885739618
cell_116422-0,0.9702977562451811
cell_116423-0,0.9666558669176493
cell_116436-0,0.8321718917076794
cell_116437-0,0.946164645888392
cell_116445-0,0.8494877933583144
cell_116448-0,1.047467698397514
cell_116454-0,0.9387614350376714
cell_116455-0,1.1207151762356937
cell_116469-0,1.024237360838941
cell_116475-0,1.5008963889191278
cell_116480-0,0.997764123668175
cell_116484-0,1.040935326880534
cell_116489-0,0.9881400898333411
cell_116496-0,1.1528853277991573
cell_116503-0,0.9000588488851312
cell_116510-0,1.0109546321723977
cell_116512-0,1.2406664529122027
cell_116513-0,1.1970408420995824
cell_116522-0,1.008741470797742
cell_116529-0,1.0146237401651705
cell_116569-0,0.9394145602867124
cell_116574-0,1.0342451907583985
cell_116585-0,0.9769409715919014
cell_116598-0,0.9239230901265191
cell_116600-0,1.1442638165225765
cell_116606-0,1.1281888743513073
cell_116616-0,0.9927999409037734
cell_116618-0,0.9464500856066425
cell_116626-0,1.111048701338024
cell_116634-0,0.8142676224880155
cell_116639-0,0.8399803837110874
cell_116645-0,1.0218552840905
cell_116650-0,0.8391366734449691
cell_116663-0,0.9987656346870305
cell_116665-0,1.1246703328382075
cell_116679-0,1.0758443165344833
cell_116681-0,1.5142745738721402
cell_116684-0,0.9880416860294794
cell_116687-0,1.207262371156954
cell_116697-0,0.9535126250982
cell_116709-0,1.2134395284007002
cell_116713-0,0.8158798681263222
cell_116727-0,0.9494894360320747
cell_116733-0,1.1507243956100304
cell_116740-0,1.0617074086405802
cell_116742-0,1.3650551319129205
cell_116745-0,0.9708347400833686
cell_116751-0,1.0097709159875836
cell_116757-0,0.9859166410392127
cell_116775-0,0.5794444928288172
cell_116782-0,1.1812454451776586
cell_116783-0,0.8742198803942995
cell_116791-0,0.9431613304763506
cell_116796-0,0.9300521802809557
cell_116826-0,0.7097486400799974
cell_116836-0,1.0847089076994885
cell_116845-0,0.8329283093724146
cell_116848-0,1.1411849357342096
cell_116858-0,1.0233744880690876
cell_116860-0,1.040174708050355
cell_116871-0,1.0252542283482766
cell_116872-0,0.9998259997414105
cell_116882-0,1.0204843352191217
cell_116887-0,0.9238417761903519
cell_116897-0,0.6740662941011286
cell_116898-0,1.323294218777113
cell_116899-0,1.0218784892388015
cell_116906-0,0.955153320565072
cell_116936-0,1.283489134034962
cell_116943-0,1.0781442894978455
cell_116952-0,1.083582591478568
cell_116975-0,1.0690506622544134
cell_116976-0,0.8414463243990211
cell_116980-0,1.0362238497086398
cell_116982-0,1.067149857017713
cell_116986-0,1.037069248806718
cell_116990-0,1.0554051841675756
cell_116995-0,0.5751415421157428
cell_117018-0,1.0590509641450083
cell_117019-0,1.081463580090582
cell_117020-0,0.7225008867467658
cell_117022-0,1.004042199230107
cell_117029-0,0.7571060678248278
cell_117041-0,0.9297363607773613
cell_117062-0,0.9940671166179145
cell_117069-0,0.8878678325983055
cell_117073-0,0.6978142979814691
cell_117077-0,0.6261033683519468
cell_117085-0,1.0993833028972468
cell_117112-0,1.550540485018266
cell_117133-0,1.0272986383615925
cell_117141-0,0.8961195953562062
cell_117143-0,1.0345374016133384
cell_117144-0,1.5090983107796916
cell_117145-0,0.9060626440132534
cell_117153-0,1.3435134247768892
cell_117163-0,1.5499396846709665
cell_117164-0,0.7862285417480906
cell_117182-0,1.183065342609318
cell_117203-0,1.258814828067248
cell_117207-0,1.7012583082979786
cell_117213-0,1.1492155510958668
cell_117224-0,1.0696419287538241
cell_117233-0,0.8126715433410562
cell_117235-0,1.0211351661188104
cell_117241-0,0.923218267990275
cell_117248-0,1.0172124861251
cell_117252-0,0.976790377502322
cell_117255-0,0.9386087466285282
cell_117256-0,0.959665258146391
cell_117267-0,0.957824155607683
cell_117269-0,1.083808868656991
cell_117270-0,1.431042986368524
cell_117277-0,1.6448183026572718
cell_117285-0,1.0459623937296958
cell_117286-0,1.1042777545738918
cell_117290-0,0.9427752914548175
cell_117292-0,0.8013098591777896
cell_117296-0,0.9349796267837185
cell_117305-0,0.9965000572794998
cell_117307-0,1.1095848267488726
cell_117314-0,1.0152513407853827
cell_117315-0,1.120028755871171
cell_117331-0,0.9512326678434224
cell_117333-0,1.1048138358237294
cell_117342-0,1.4058089789417048
cell_117351-0,0.8283314301822121
cell_117358-0,0.9761512017349033
cell_117363-0,1.277948117141676
cell_117375-0,1.0318989364007591
cell_117378-0,0.9628720037513914
cell_117381-0,1.474238519677572
cell_117398-0,0.9604577230341811
cell_117400-0,1.0015121333822146
cell_117412-0,1.0017437151438096
cell_117414-0,0.9219754414724591
cell_117440-0,1.0517187231396616
cell_117447-0,1.172601936459624
cell_117464-0,0.9763969673649903
cell_117470-0,1.009078270809042
cell_117481-0,1.035310288137921
cell_117487-0,1.0879723093035032
cell_117491-0,0.8184803355847441
cell_117496-0,1.033754503664235
cell_117506-0,1.0082011814027674
cell_117512-0,1.2493909217055001
cell_117517-0,1.06087073054311
cell_117529-0,1.0485740075267376
cell_117532-0,1.4982006066782076
cell_117533-0,1.0717859010256068
cell_117541-0,1.1037985450547716
cell_117548-0,1.877947955208283
cell_117553-0,1.070996833716149
cell_117567-0,1.0755704952900833
cell_117569-0,1.0890100894966055
cell_117571-0,0.8660776612944375
cell_117572-0,1.0289891060057552
cell_117575-0,1.0241123261270306
cell_117577-0,1.1864335187682686
cell_117578-0,1.0453817174880227
cell_117584-0,0.62210032337628
cell_117596-0,1.0213654383447364
cell_117610-0,1.0446205715694208
cell_117611-0,0.9801813389944377
cell_117629-0,0.9585060593547857
cell_117660-0,0.9579782639781906
cell_117661-0,1.0554275087526637
cell_117663-0,1.3656372141294661
cell_117667-0,0.7856671550563202
cell_117673-0,0.9467336665175452
cell_117680-0,1.074550593570858
cell_117688-0,0.6515681309307343
cell_117695-0,0.9856927360747206
cell_117696-0,1.1001463976429497
cell_117699-0,0.9993497068106859
cell_117703-0,0.7419686647879454
cell_117704-0,1.064742313728781
cell_117706-0,0.9565272339619895
cell_117714-0,0.9900962944058973
cell_117721-0,0.9499730263205781
cell_117728-0,1.02393438621875
cell_117738-0,0.3963935199210792
cell_117749-0,0.8708004627315421
cell_117759-0,0.9739963844956155
cell_117785-0,0.95190092851437
cell_117789-0,0.9359416361775653
cell_117790-0,1.4615760244653233
cell_117801-0,1.0686518714633657
cell_117808-0,1.0863207555277432
cell_117816-0,1.2005761740729106
cell_117834-0,1.1693612933511555
cell_117846-0,1.1518389945320313
cell_117853-0,1.0180920283487926
cell_117855-0,1.0354398778575795
cell_117862-0,1.608595263430542
cell_117888-0,1.0668265144350426
cell_117889-0,0.9505158993649645
cell_117892-0,1.0510887211176643
cell_117896-0,0.9719239166438334
cell_117900-0,0.9842160258055814
cell_117905-0,1.183894378940111
cell_117921-0,1.4660131513451384
cell_117923-0,1.0121293055112557
cell_117925-0,1.05864307995549
cell_117941-0,0.8504174399562324
cell_117945-0,0.5990630599555281
cell_117948-0,1.0504304244846008
cell_117955-0,1.3385117990246178
cell_117964-0,1.0078979544116773
cell_117968-0,1.0198535532077766
cell_117977-0,0.87878950317627
cell_117984-0,1.6163541317311962
cell_117989-0,1.159211881063827
cell_117993-0,0.44626761524459463
cell_117998-0,1.1080278366121334
cell_118003-0,1.0993694051591048
cell_118008-0,0.9796510136860186
cell_118009-0,1.026900743321244
cell_118010-0,0.9861380630893645
cell_118012-0,0.9251508135798475
cell_118029-0,1.002016527250518
cell_118038-0,1.1091556474817608
cell_118045-0,1.4900035486747323
cell_118047-0,1.246898247593978
cell_118048-0,0.48318813229446467
cell_118055-0,0.9448770138445357
cell_118061-0,0.9201176283509456
cell_118063-0,0.6611218141030686
cell_118064-0,1.0866852853323716
cell_118081-0,0.6668347605403492
cell_118083-0,1.0073066048730837
cell_118090-0,1.0002201122752685
cell_118093-0,1.026473411678032
cell_118111-0,0.8210461045434471
cell_118115-0,0.6482231135643931
cell_118123-0,1.4214046698702638
cell_118163-0,1.0284713016032987
